03.13.14.009,0,0,0
03.13.14.124,0,0,0
03.13.14.752,0,0,0
03.13.14.753,0,0,0
03.13.14.753,0,0,0
03.13.14.754,0,0,0
03.13.14.754,0,0,0
03.13.14.754,0,0,0
03.13.14.755,0,0,0
03.13.14.755,0,0,0
03.13.14.755,0,0,0
03.13.14.756,0,0,0
03.13.14.756,0,0,0
03.13.14.756,0,0,0
03.13.14.757,0,0,0
03.13.14.757,0,0,0
03.13.14.757,0,0,0
03.13.14.758,0,0,0
03.13.14.776,0,0,0
03.13.14.779,0,0,0
03.13.14.802,0,0,0
03.13.14.822,0,0,0
03.13.14.841,0,0,0
03.13.14.861,0,0,0
03.13.14.882,0,0,0
03.13.14.902,0,0,0
03.13.14.919,0,0,0
03.13.14.939,0,0,0
03.13.14.959,0,0,0
03.13.14.983,0,0,0
03.13.15.004,0,0,0
03.13.15.019,0,0,0
03.13.15.04,0,0,0
03.13.15.059,0,0,0
03.13.15.082,0,0,0
03.13.15.101,0,0,0
03.13.15.122,0,0,0
03.13.15.142,0,0,0
03.13.15.16,0,0,0
03.13.15.184,0,0,0
03.13.15.203,0,0,0
03.13.15.22,0,0,0
03.13.15.239,0,0,0
03.13.15.262,0,0,0
03.13.15.282,0,0,0
03.13.15.304,0,0,0
03.13.15.32,0,0,0
03.13.15.342,0,0,0
03.13.15.364,0,0,0
03.13.15.38,0,0,0
03.13.15.402,0,0,0
03.13.15.422,0,0,0
03.13.15.444,0,0,0
03.13.15.46,0,0,0
03.13.15.484,0,0,0
03.13.15.502,0,0,0
03.13.15.519,0,0,0
03.13.15.539,0,0,0
03.13.15.56,0,0,0
03.13.15.581,0,0,0
03.13.15.602,0,0,0
03.13.15.622,0,0,0
03.13.15.639,0,0,0
03.13.15.66,0,0,0
03.13.15.682,0,0,0
03.13.15.702,0,0,0
03.13.15.719,0,0,0
03.13.15.74,0,0,0
03.13.15.761,0,0,0
03.13.15.782,0,0,0
03.13.15.803,0,0,0
03.13.15.824,0,0,0
03.13.15.84,0,0,0
03.13.15.861,0,0,0
03.13.15.883,0.001954928,-0.3777022,0.2527122
03.13.15.899,0.001959116,-0.3872517,0.2170731
03.13.15.92,0.001803605,-0.3954386,0.1865187
03.13.15.942,0,0,0
03.13.15.965,0,0,0
03.13.15.984,0,0,0
03.13.16.001,0,0,0
03.13.16.021,0,0,0
03.13.16.042,0,0,0
03.13.16.062,0,0,0
03.13.16.082,0,0,0
03.13.16.102,0,0,0
03.13.16.122,0,0,0
03.13.16.14,0,0,0
03.13.16.16,0,0,0
03.13.16.182,0.003973741,-0.3980978,0.1765947
03.13.16.203,0.004262505,-0.3973775,0.1792827
03.13.16.219,0.004502391,-0.3972346,0.1798162
03.13.16.242,0.004754309,-0.3969508,0.1808755
03.13.16.262,0.00476124,-0.3968804,0.1811379
03.13.16.283,0.005022353,-0.3964682,0.1826763
03.13.16.3,0.005165203,-0.3961325,0.183929
03.13.16.321,0.005363285,-0.3952785,0.1871163
03.13.16.341,0.005665888,-0.3944521,0.1902007
03.13.16.36,0.005832796,-0.3938971,0.1922719
03.13.16.383,0.006079658,-0.3926527,0.1969162
03.13.16.404,0.006322624,-0.3914581,0.2013746
03.13.16.421,0.006436422,-0.3905119,0.2049057
03.13.16.443,0.006606691,-0.3890962,0.2101892
03.13.16.463,0.006716048,-0.3881869,0.2135825
03.13.16.483,0.006785667,-0.3876081,0.2157428
03.13.16.503,0.006848748,-0.3870836,0.2177002
03.13.16.523,0.006892522,-0.3867196,0.2190585
03.13.16.54,0.007000866,-0.3904257,0.2224204
03.13.16.564,0.006983491,-0.3884135,0.2218812
03.13.16.58,0.006977771,-0.3877512,0.2217038
03.13.16.601,0.006977772,-0.3877512,0.2217038
03.13.16.623,0.006977772,-0.3877513,0.2217038
03.13.16.642,0.006977771,-0.3877512,0.2217038
03.13.16.66,0.006977771,-0.3877512,0.2217038
03.13.16.68,0.006977772,-0.3877513,0.2217038
03.13.16.701,0.006977772,-0.3877513,0.2217038
03.13.16.719,0.006977771,-0.3877512,0.2217038
03.13.16.742,0.006977771,-0.3877512,0.2217038
03.13.16.762,0.006977771,-0.3877512,0.2217038
03.13.16.782,0.00697777,-0.3877511,0.2217037
03.13.16.802,0.00697777,-0.3877512,0.2217038
03.13.16.821,0.00697777,-0.3877511,0.2217038
03.13.16.84,0.00697777,-0.3877511,0.2217038
03.13.16.86,0.00697777,-0.3877511,0.2217037
03.13.16.879,0.006977771,-0.3877512,0.2217038
03.13.16.903,0.00697777,-0.3877512,0.2217038
03.13.16.922,0.00697777,-0.3877512,0.2217038
03.13.16.957,0.00697777,-0.3877512,0.2217038
03.13.16.987,0.00697777,-0.3877512,0.2217038
03.13.16.987,0.00697777,-0.3877512,0.2217038
03.13.17,0.00697777,-0.3877512,0.2217038
03.13.17.021,0.00697777,-0.3877512,0.2217038
03.13.17.044,0.00697777,-0.3877512,0.2217038
03.13.17.06,0.00697777,-0.3877512,0.2217038
03.13.17.08,0.00697777,-0.3877512,0.2217038
03.13.17.101,0.00697777,-0.3877512,0.2217038
03.13.17.12,0.00697777,-0.3877512,0.2217038
03.13.17.139,0.00697777,-0.3877512,0.2217038
03.13.17.165,0.00697777,-0.3877512,0.2217038
