05.09.05.58,0,0,0
05.09.05.689,0,0,0
05.09.06.325,0,0,0
05.09.06.326,0,0,0
05.09.06.327,0,0,0
05.09.06.328,0,0,0
05.09.06.328,0,0,0
05.09.06.329,0,0,0
05.09.06.33,0,0,0
05.09.06.33,0,0,0
05.09.06.331,0,0,0
05.09.06.332,0,0,0
05.09.06.332,0,0,0
05.09.06.333,0,0,0
05.09.06.333,0,0,0
05.09.06.334,0,0,0
05.09.06.334,0,0,0
05.09.06.335,0,0,0
05.09.06.352,0,0,0
05.09.06.357,0,0,0
05.09.06.373,0,0,0
05.09.06.395,0,0,0
05.09.06.415,0,0,0
05.09.06.436,0,0,0
05.09.06.454,0,0,0
05.09.06.473,0,0,0
05.09.06.493,0,0,0
05.09.06.519,0,0,0
05.09.06.534,0,0,0
05.09.06.553,0,0,0
05.09.06.576,0,0,0
05.09.06.594,0,0,0
05.09.06.616,0,0,0
05.09.06.634,0,0,0
05.09.06.655,0,0,0
05.09.06.674,0,0,0
05.09.06.695,0,0,0
05.09.06.716,0,0,0
05.09.06.734,0,0,0
05.09.06.757,0,0,0
05.09.06.775,0,0,0
05.09.06.796,0,0,0
05.09.06.816,0,0,0
05.09.06.838,0,0,0
05.09.06.855,0,0,0
05.09.06.878,0,0,0
05.09.06.895,0,0,0
05.09.06.918,0,0,0
05.09.06.934,0,0,0
05.09.06.956,0,0,0
05.09.06.977,0,0,0
05.09.06.995,0,0,0
05.09.07.016,0,0,0
05.09.07.032,0,0,0
05.09.07.053,0,0,0
05.09.07.076,0,0,0
05.09.07.093,0,0,0
05.09.07.116,0,0,0
05.09.07.137,0,0,0
05.09.07.154,0,0,0
05.09.07.176,0,0,0
05.09.07.193,0,0,0
05.09.07.215,0,0,0
05.09.07.236,0,0,0
05.09.07.257,0,0,0
05.09.07.274,0,0,0
05.09.07.295,0,0,0
05.09.07.317,0,0,0
05.09.07.336,0,0,0
05.09.07.352,0,0,0
05.09.07.375,0,0,0
05.09.07.395,0,0,0
05.09.07.416,0,0,0
05.09.07.432,0,0,0
05.09.07.453,0,0,0
05.09.07.475,0,0,0
05.09.07.493,0,0,0
05.09.07.515,0,0,0
05.09.07.534,0,0,0
05.09.07.555,0,0,0
05.09.07.577,0,0,0
05.09.07.594,0,0,0
05.09.07.616,0,0,0
05.09.07.633,0,0,0
05.09.07.654,0,0,0
05.09.07.675,0,0,0
05.09.07.696,0,0,0
05.09.07.716,0,0,0
05.09.07.733,0,0,0
05.09.07.753,0,0,0
05.09.07.775,0,0,0
05.09.07.795,0,0,0
05.09.07.815,0,0,0
05.09.07.834,0,0,0
05.09.07.859,0,0,0
05.09.07.873,0,0,0
05.09.07.896,0,0,0
05.09.07.915,0,0,0
05.09.07.934,0,0,0
05.09.07.953,0,0,0
05.09.07.973,0,0,0
05.09.07.998,0,0,0
05.09.08.014,0,0,0
05.09.08.034,0,0,0
05.09.08.053,0,0,0
05.09.08.074,0,0,0
05.09.08.093,0,0,0
05.09.08.114,0,0,0
05.09.08.133,0,0,0
05.09.08.157,0,0,0
05.09.08.178,0,0,0
05.09.08.197,0,0,0
05.09.08.217,0,0,0
05.09.08.235,0,0,0
05.09.08.254,0,0,0
05.09.08.273,0,0,0
05.09.08.297,0,0,0
05.09.08.316,0,0,0
05.09.08.335,0,0,0
05.09.08.353,0,0,0
05.09.08.373,0,0,0
05.09.08.393,0,0,0
05.09.08.415,0,0,0
05.09.08.436,0,0,0
05.09.08.453,0,0,0
05.09.08.475,0,0,0
05.09.08.497,0,0,0
05.09.08.514,0,0,0
05.09.08.536,0,0,0
05.09.08.553,0,0,0
05.09.08.575,0,0,0
05.09.08.597,0,0,0
05.09.08.613,0,0,0
05.09.08.635,0,0,0
05.09.08.656,0,0,0
05.09.08.675,0,0,0
05.09.08.696,0,0,0
05.09.08.717,0,0,0
05.09.08.734,0,0,0
05.09.08.755,0,0,0
05.09.08.778,0,0,0
05.09.08.794,0.0528753,-0.3680325,0.2887996
05.09.08.82,0,0,0
05.09.08.832,0.07655567,-0.3692341,0.2843155
05.09.08.858,0.09416347,-0.3699734,0.2815563
05.09.08.874,0.1067954,-0.3703308,0.2802224
05.09.08.899,0.120557,-0.370789,0.2785124
05.09.08.912,0.1276254,-0.3713183,0.276537
05.09.08.934,0,0,0
05.09.08.954,0.1453012,-0.3721761,0.2733356
05.09.08.975,0.1513795,-0.3724997,0.2721279
05.09.08.995,0.1558712,-0.3726711,0.2714882
05.09.09.013,0.1591358,-0.3727474,0.2712033
05.09.09.033,0.1618026,-0.3729016,0.2706279
05.09.09.053,0.1635225,-0.3729886,0.2703032
05.09.09.077,0.1646322,-0.3732097,0.2694783
05.09.09.097,0.1650611,-0.3733478,0.2689629
05.09.09.116,0.1652105,-0.3734842,0.2684539
05.09.09.135,0.1651769,-0.3736771,0.2677337
05.09.09.155,0.165139,-0.3754053,0.2676748
05.09.09.175,0.1650802,-0.3741752,0.2658749
05.09.09.193,0.1650345,-0.3744035,0.2650231
05.09.09.216,0.1649832,-0.3747992,0.2635462
05.09.09.236,0.1649036,-0.3751008,0.2624207
05.09.09.257,0.1648614,-0.375346,0.2615054
05.09.09.274,0.1647812,-0.3757026,0.2601746
05.09.09.293,0.1645774,-0.3758174,0.2597463
05.09.09.315,0.1639097,-0.375953,0.25924
05.09.09.333,0.1628966,-0.3760122,0.2590193
05.09.09.354,0.1609866,-0.3760512,0.2588738
05.09.09.373,0.1586739,-0.3760909,0.2587257
05.09.09.397,0.1541649,-0.3761749,0.258412
05.09.09.413,0.1504897,-0.3762422,0.2581609
05.09.09.437,0.1431347,-0.3763073,0.2579179
05.09.09.454,0.1369014,-0.3763524,0.2577498
05.09.09.475,0.1266996,-0.3763309,0.2578301
05.09.09.495,0.1148804,-0.3763059,0.2579231
05.09.09.513,0.1037792,-0.3762825,0.2580104
05.09.09.533,0.09020895,-0.3762861,0.257997
05.09.09.553,0.07513635,-0.3762844,0.2580033
05.09.09.578,0.05389941,-0.3762986,0.2579503
05.09.09.594,0.03776415,-0.3762846,0.2580026
05.09.09.614,0.01651123,-0.3762479,0.2581396
05.09.09.635,-0.00505761,-0.3761694,0.2584327
05.09.09.654,-0.02216976,-0.376107,0.2586653
05.09.09.674,-0.03992062,-0.3760397,0.2589167
05.09.09.693,-0.05368034,-0.3759854,0.2591195
05.09.09.716,-0.0700195,-0.3759181,0.2593703
05.09.09.734,-0.08156134,-0.3758678,0.2595582
05.09.09.756,-0.09264184,-0.3758189,0.2597405
05.09.09.773,-0.0999986,-0.3757865,0.2598615
05.09.09.794,-0.1075233,-0.3757533,0.2599853
05.09.09.817,-0.1141742,-0.375724,0.2600946
05.09.09.838,-0.1174159,-0.3757098,0.260148
05.09.09.854,-0.1173825,-0.3757099,0.2601474
05.09.09.875,-0.1171488,-0.3757109,0.2601436
05.09.09.893,-0.1166153,-0.3756753,0.2602767
05.09.09.916,-0.1153135,-0.375643,0.2603972
05.09.09.934,-0.1136344,-0.3756123,0.2605116
05.09.09.955,-0.1108028,-0.3756248,0.2604651
05.09.09.974,-0.1076637,-0.3756387,0.2604135
