04.19.01.487,0,0,0
04.19.01.594,0,0,0
04.19.04.129,0,0,0
04.19.04.129,0,0,0
04.19.04.13,0,0,0
04.19.04.13,0,0,0
04.19.04.131,0,0,0
04.19.04.131,0,0,0
04.19.04.132,0,0,0
04.19.04.132,0,0,0
04.19.04.133,0,0,0
04.19.04.133,0,0,0
04.19.04.134,0,0,0
04.19.04.134,0,0,0
04.19.04.135,0,0,0
04.19.04.135,0,0,0
04.19.04.136,0,0,0
04.19.04.136,0,0,0
04.19.04.167,0,0,0
04.19.04.167,0,0,0
04.19.04.201,0,0,0
04.19.04.202,0,0,0
04.19.04.218,0,0,0
04.19.04.243,0,0,0
04.19.04.257,0,0,0
04.19.04.276,0,0,0
04.19.04.303,0,0,0
04.19.04.322,0,0,0
04.19.04.34,0,0,0
04.19.04.363,0,0,0
04.19.04.376,0,0,0
04.19.04.401,0,0,0
04.19.04.417,0,0,0
04.19.04.441,0,0,0
04.19.04.461,0,0,0
04.19.04.482,0,0,0
04.19.04.496,0,0,0
04.19.04.518,0,0,0
04.19.04.539,0,0,0
04.19.04.56,0,0,0
04.19.04.581,0,0,0
04.19.04.601,0,0,0
04.19.04.622,0,0,0
04.19.04.64,0,0,0
04.19.04.659,0,0,0
04.19.04.679,0,0,0
04.19.04.698,0,0,0
04.19.04.721,0,0,0
04.19.04.738,0,0,0
04.19.04.758,0,0,0
04.19.04.779,0,0,0
04.19.04.799,0,0,0
04.19.04.818,0,0,0
04.19.04.838,0,0,0
04.19.04.859,0,0,0
04.19.04.88,0,0,0
04.19.04.896,0,0,0
04.19.04.922,0,0,0
04.19.04.942,0,0,0
04.19.04.96,0,0,0
04.19.04.981,0,0,0
04.19.04.998,0,0,0
04.19.05.017,0.01141933,-0.369685,0.2826326
04.19.05.039,0.0113438,-0.3701859,0.2807633
04.19.05.056,0.01133118,-0.3702695,0.2804511
04.19.05.078,0.01131857,-0.3703531,0.280139
04.19.05.098,0.01131857,-0.3703531,0.280139
04.19.05.118,0.01131857,-0.3703531,0.280139
04.19.05.139,0.01131857,-0.3703531,0.280139
04.19.05.156,0.01131857,-0.3703531,0.280139
04.19.05.175,0.01131857,-0.3703531,0.280139
04.19.05.196,0.01131857,-0.3703531,0.280139
04.19.05.216,0.01131857,-0.3703531,0.280139
04.19.05.238,0.01131857,-0.3703531,0.280139
04.19.05.26,0.01120723,-0.3710916,0.2773832
04.19.05.28,0.01097369,-0.3726404,0.2716028
04.19.05.302,0,0,0
04.19.05.322,0.01009055,-0.3751375,0.2622835
04.19.05.341,0.009899807,-0.3752975,0.2616866
04.19.05.357,0.009888482,-0.3753777,0.2613872
04.19.05.377,0.009888481,-0.3753777,0.2613871
04.19.05.399,0.009888482,-0.3753777,0.2613872
04.19.05.416,0.009888481,-0.3753777,0.2613871
04.19.05.44,0.009729558,-0.3753764,0.2613921
04.19.05.455,0.009573558,-0.3753751,0.261397
04.19.05.476,0.009563409,-0.3754495,0.261119
04.19.05.496,0.009563409,-0.3754496,0.261119
04.19.05.52,0.009563409,-0.3754495,0.261119
04.19.05.537,0.009544806,-0.375586,0.2606098
04.19.05.558,0.009517422,-0.3757869,0.2598601
04.19.05.578,0,0,0
04.19.05.596,0,0,0
04.19.05.616,0,0,0
04.19.05.64,0,0,0
04.19.05.656,0,0,0
04.19.05.682,0,0,0
04.19.05.698,0,0,0
04.19.05.72,0,0,0
04.19.05.739,0,0,0
04.19.05.759,0,0,0
04.19.05.779,0,0,0
04.19.05.804,0,0,0
04.19.05.819,0,0,0
04.19.05.838,0,0,0
04.19.05.857,0,0,0
04.19.05.88,0,0,0
04.19.05.9,0.008767034,-0.3803668,0.2427677
04.19.05.916,0.008759045,-0.3804265,0.2425451
04.19.05.937,0.008759044,-0.3804265,0.2425451
04.19.05.958,0.008759044,-0.3804264,0.2425451
04.19.05.976,0.008759045,-0.3804265,0.2425451
04.19.06.001,0.008651619,-0.3804256,0.2425484
04.19.06.016,0.008651619,-0.3804256,0.2425484
