03.22.43.446,0,0,0
03.22.43.557,0,0,0
03.22.46.289,0,0,0
03.22.46.29,0,0,0
03.22.46.29,0,0,0
03.22.46.291,0,0,0
03.22.46.291,0,0,0
03.22.46.291,0,0,0
03.22.46.292,0,0,0
03.22.46.292,0,0,0
03.22.46.293,0,0,0
03.22.46.294,0,0,0
03.22.46.294,0,0,0
03.22.46.294,0,0,0
03.22.46.295,0,0,0
03.22.46.296,0,0,0
03.22.46.296,0,0,0
03.22.46.297,0,0,0
03.22.46.315,0,0,0
03.22.46.321,0,0,0
03.22.46.336,0,0,0
03.22.46.364,0,0,0
03.22.46.382,0,0,0
03.22.46.399,0,0,0
03.22.46.419,0,0,0
03.22.46.446,0,0,0
03.22.46.464,0,0,0
03.22.46.482,0,0,0
03.22.46.496,0,0,0
03.22.46.517,0,0,0
03.22.46.536,0,0,0
03.22.46.564,0,0,0
03.22.46.58,0,0,0
03.22.46.602,0,0,0
03.22.46.616,0,0,0
03.22.46.638,0,0,0
03.22.46.662,0.009700689,-0.3750341,0.2626699
03.22.46.677,0.009726204,-0.3804954,0.2422879
03.22.46.702,0.009501068,-0.3858321,0.2223711
03.22.46.717,0.009342529,-0.3876987,0.2154047
03.22.46.737,0.009444959,-0.3887535,0.211468
03.22.46.757,0.009404194,-0.3898024,0.2075536
03.22.46.776,0.00949915,-0.3900304,0.2067024
03.22.46.796,0.00949915,-0.3900304,0.2067024
03.22.46.817,0.00949915,-0.3900304,0.2067024
03.22.46.839,0.00949915,-0.3900304,0.2067024
03.22.46.862,0.00949915,-0.3900304,0.2067024
03.22.46.879,0.00949915,-0.3900304,0.2067024
03.22.46.898,0.009717341,-0.3887583,0.2114502
03.22.46.93,0.01022951,-0.3865989,0.2195092
03.22.46.939,0.01115351,-0.3812861,0.239337
03.22.46.962,0.01161944,-0.3758534,0.2677949
03.22.46.978,0.01100863,-0.3720028,0.2739822
03.22.46.997,0.01019964,-0.3701947,0.2807302
03.22.47.018,0.0100772,-0.3683785,0.2875086
03.22.47.037,0,0,0
03.22.47.06,0,0,0
03.22.47.078,0,0,0
03.22.47.098,0,0,0
03.22.47.117,0,0,0
03.22.47.136,0,0,0
03.22.47.159,0,0,0
03.22.47.18,0,0,0
03.22.47.201,0,0,0
03.22.47.233,0,0,0
03.22.47.261,0,0,0
03.22.47.261,0,0,0
03.22.47.281,0,0,0
03.22.47.296,0,0,0
03.22.47.316,0,0,0
03.22.47.342,0,0,0
03.22.47.356,0,0,0
03.22.47.381,0,0,0
03.22.47.412,0,0,0
03.22.47.418,0,0,0
03.22.47.439,0,0,0
03.22.47.457,0,0,0
03.22.47.476,0,0,0
03.22.47.495,0,0,0
03.22.47.518,0,0,0
03.22.47.54,0,0,0
03.22.47.561,0,0,0
03.22.47.579,0,0,0
03.22.47.599,0,0,0
03.22.47.619,0,0,0
03.22.47.64,0,0,0
03.22.47.662,0,0,0
03.22.47.681,0,0,0
03.22.47.699,0,0,0
03.22.47.721,0,0,0
03.22.47.739,0,0,0
03.22.47.76,0,0,0
03.22.47.78,0,0,0
03.22.47.798,0,0,0
03.22.47.816,0,0,0
03.22.47.837,0,0,0
03.22.47.861,0,0,0
03.22.47.881,0,0,0
03.22.47.903,0,0,0
03.22.47.922,0,0,0
03.22.47.936,0,0,0
03.22.47.963,0,0,0
03.22.47.977,0,0,0
03.22.47.999,0,0,0
03.22.48.019,0,0,0
03.22.48.038,0,0,0
03.22.48.059,0,0,0
03.22.48.076,0,0,0
03.22.48.098,0,0,0
03.22.48.133,0,0,0
03.22.48.138,0,0,0
03.22.48.156,0,0,0
03.22.48.179,0,0,0
03.22.48.198,0,0,0
03.22.48.219,0,0,0
03.22.48.237,0,0,0
03.22.48.26,0,0,0
03.22.48.276,0,0,0
03.22.48.299,0,0,0
03.22.48.317,0,0,0
03.22.48.34,0,0,0
03.22.48.357,0,0,0
03.22.48.379,0,0,0
03.22.48.396,0,0,0
03.22.48.419,0,0,0
03.22.48.437,0,0,0
03.22.48.46,0,0,0
03.22.48.478,0,0,0
03.22.48.497,0,0,0
03.22.48.519,0,0,0
03.22.48.537,0,0,0
03.22.48.56,0,0,0
03.22.48.576,0,0,0
03.22.48.599,0,0,0
03.22.48.617,0,0,0
03.22.48.642,0,0,0
03.22.48.658,0,0,0
03.22.48.676,0,0,0
03.22.48.697,0,0,0
03.22.48.719,0,0,0
03.22.48.739,0,0,0
03.22.48.756,0,0,0
03.22.48.78,0,0,0
03.22.48.798,0,0,0
03.22.48.825,0,0,0
03.22.48.837,0,0,0
03.22.48.859,0,0,0
03.22.48.877,0,0,0
03.22.48.898,0,0,0
03.22.48.918,0,0,0
03.22.48.944,0,0,0
03.22.48.958,0,0,0
03.22.48.977,0,0,0
03.22.49.005,0,0,0
03.22.49.02,0,0,0
03.22.49.043,0,0,0
03.22.49.06,0,0,0
03.22.49.078,0,0,0
03.22.49.099,0,0,0
03.22.49.12,0,0,0
03.22.49.139,0,0,0
03.22.49.164,0,0,0
03.22.49.18,0,0,0
03.22.49.196,0,0,0
03.22.49.217,0,0,0
03.22.49.241,0,0,0
03.22.49.257,0,0,0
03.22.49.278,0,0,0
03.22.49.296,0,0,0
03.22.49.318,0,0,0
03.22.49.339,0,0,0
03.22.49.365,0,0,0
03.22.49.379,0,0,0
03.22.49.399,0,0,0
03.22.49.422,0,0,0
03.22.49.439,0,0,0
03.22.49.456,0,0,0
03.22.49.479,0,0,0
03.22.49.496,0,0,0
03.22.49.519,0,0,0
03.22.49.538,0,0,0
03.22.49.56,0,0,0
03.22.49.578,0,0,0
03.22.49.6,0,0,0
03.22.49.616,0,0,0
03.22.49.639,0,0,0
03.22.49.657,0,0,0
03.22.49.679,0,0,0
03.22.49.699,0,0,0
03.22.49.719,0,0,0
03.22.49.738,0,0,0
03.22.49.758,0,0,0
03.22.49.776,0,0,0
03.22.49.798,0,0,0
03.22.49.818,0,0,0
03.22.49.84,0,0,0
03.22.49.858,0,0,0
03.22.49.877,0,0,0
03.22.49.902,0,0,0
03.22.49.917,0,0,0
03.22.49.942,0,0,0
03.22.49.963,0,0,0
03.22.49.976,0,0,0
03.22.49.997,0,0,0
03.22.50.017,0,0,0
03.22.50.043,0,0,0
03.22.50.056,0,0,0
03.22.50.081,0,0,0
03.22.50.099,0,0,0
03.22.50.117,0,0,0
03.22.50.139,0,0,0
03.22.50.156,0,0,0
03.22.50.177,0,0,0
03.22.50.197,0,0,0
03.22.50.22,0,0,0
03.22.50.237,0,0,0
03.22.50.261,0,0,0
03.22.50.278,0,0,0
03.22.50.296,0,0,0
03.22.50.32,0,0,0
03.22.50.339,0,0,0
03.22.50.356,0,0,0
03.22.50.377,0,0,0
03.22.50.399,0,0,0
03.22.50.416,0,0,0
03.22.50.438,0,0,0
03.22.50.459,0,0,0
03.22.50.476,0,0,0
03.22.50.497,0,0,0
03.22.50.52,0,0,0
03.22.50.537,0,0,0
03.22.50.558,0,0,0
03.22.50.577,0,0,0
03.22.50.599,0,0,0
03.22.50.616,0,0,0
03.22.50.641,0,0,0
03.22.50.657,0,0,0
03.22.50.68,0,0,0
03.22.50.699,0,0,0
03.22.50.718,0,0,0
03.22.50.738,0,0,0
03.22.50.758,0,0,0
03.22.50.777,0,0,0
03.22.50.797,0,0,0
03.22.50.816,0,0,0
03.22.50.839,0,0,0
03.22.50.859,0,0,0
03.22.50.879,0,0,0
03.22.50.897,0,0,0
03.22.50.916,0,0,0
03.22.50.939,0,0,0
03.22.50.957,0,0,0
03.22.50.979,0,0,0
03.22.50.998,0,0,0
03.22.51.017,0,0,0
03.22.51.04,0,0,0
03.22.51.059,0,0,0
03.22.51.08,0,0,0
03.22.51.096,0,0,0
03.22.51.117,0,0,0
03.22.51.14,0,0,0
03.22.51.156,0,0,0
03.22.51.18,0,0,0
03.22.51.201,0,0,0
03.22.51.218,0,0,0
03.22.51.239,0,0,0
03.22.51.258,0,0,0
03.22.51.279,0,0,0
03.22.51.3,0,0,0
03.22.51.319,0,0,0
03.22.51.339,0,0,0
03.22.51.359,0,0,0
03.22.51.38,0,0,0
03.22.51.397,0,0,0
03.22.51.42,0,0,0
03.22.51.441,0,0,0
03.22.51.458,0,0,0
03.22.51.479,0,0,0
03.22.51.495,0,0,0
03.22.51.516,0,0,0
03.22.51.537,0,0,0
03.22.51.563,0,0,0
03.22.51.582,0,0,0
03.22.51.596,0,0,0
03.22.51.621,0,0,0
03.22.51.639,0,0,0
03.22.51.657,0,0,0
03.22.51.681,0,0,0
03.22.51.698,0,0,0
03.22.51.718,0,0,0
03.22.51.736,0,0,0
03.22.51.756,0,0,0
03.22.51.776,0,0,0
03.22.51.797,0,0,0
03.22.51.819,0,0,0
03.22.51.839,0,0,0
03.22.51.857,0,0,0
03.22.51.876,0,0,0
03.22.51.901,0,0,0
03.22.51.922,0,0,0
03.22.51.939,0,0,0
03.22.51.961,0,0,0
03.22.51.981,0,0,0
03.22.51.998,0,0,0
03.22.52.018,0,0,0
03.22.52.038,0,0,0
03.22.52.06,0,0,0
03.22.52.079,0,0,0
03.22.52.097,0,0,0
03.22.52.12,0,0,0
03.22.52.14,0,0,0
03.22.52.159,0,0,0
03.22.52.177,0,0,0
03.22.52.197,0,0,0
03.22.52.217,0,0,0
03.22.52.238,0,0,0
03.22.52.256,0,0,0
03.22.52.28,0,0,0
03.22.52.296,0,0,0
03.22.52.321,0,0,0
03.22.52.338,0,0,0
03.22.52.36,0,0,0
03.22.52.376,0,0,0
03.22.52.398,0,0,0
03.22.52.42,0,0,0
03.22.52.437,0,0,0
03.22.52.459,0,0,0
03.22.52.476,0,0,0
03.22.52.499,0,0,0
03.22.52.517,0,0,0
03.22.52.54,0,0,0
03.22.52.559,0,0,0
03.22.52.579,0,0,0
03.22.52.597,0,0,0
03.22.52.617,0,0,0
03.22.52.636,0,0,0
03.22.52.659,0,0,0
03.22.52.678,0,0,0
03.22.52.698,0,0,0
03.22.52.721,0,0,0
03.22.52.739,0,0,0
03.22.52.759,0,0,0
03.22.52.777,0,0,0
03.22.52.797,0,0,0
03.22.52.821,0,0,0
03.22.52.841,0,0,0
03.22.52.858,0,0,0
03.22.52.876,0,0,0
03.22.52.9,0,0,0
03.22.52.918,0,0,0
03.22.52.936,0,0,0
03.22.52.958,0,0,0
03.22.52.977,0,0,0
03.22.52.999,0,0,0
03.22.53.016,0,0,0
03.22.53.039,0,0,0
03.22.53.057,0,0,0
03.22.53.081,0,0,0
03.22.53.097,0,0,0
03.22.53.116,0,0,0
03.22.53.137,0,0,0
03.22.53.161,0,0,0
03.22.53.18,0,0,0
03.22.53.196,0,0,0
03.22.53.22,0,0,0
03.22.53.238,0,0,0
03.22.53.262,0,0,0
03.22.53.278,0,0,0
03.22.53.297,0,0,0
03.22.53.321,0,0,0
03.22.53.337,0,0,0
03.22.53.361,0,0,0
03.22.53.38,0,0,0
03.22.53.396,0,0,0
03.22.53.418,0,0,0
03.22.53.442,0,0,0
03.22.53.458,0,0,0
03.22.53.476,0,0,0
03.22.53.499,0,0,0
03.22.53.515,0,0,0
03.22.53.538,0,0,0
03.22.53.56,0,0,0
03.22.53.577,0,0,0
03.22.53.6,0,0,0
03.22.53.616,0,0,0
03.22.53.64,0,0,0
03.22.53.658,0,0,0
03.22.53.68,0,0,0
03.22.53.697,0,0,0
03.22.53.719,0,0,0
03.22.53.737,0,0,0
03.22.53.759,0,0,0
03.22.53.778,0,0,0
03.22.53.795,0,0,0
03.22.53.815,0,0,0
03.22.53.839,0,0,0
03.22.53.863,0,0,0
03.22.53.881,0,0,0
03.22.53.901,0,0,0
03.22.53.92,0,0,0
03.22.53.938,0,0,0
03.22.53.959,0,0,0
03.22.53.978,0,0,0
03.22.53.997,0,0,0
03.22.54.017,0,0,0
03.22.54.042,0,0,0
03.22.54.062,0,0,0
03.22.54.08,0,0,0
03.22.54.099,0,0,0
03.22.54.118,0,0,0
03.22.54.138,0,0,0
03.22.54.162,0,0,0
03.22.54.179,0,0,0
03.22.54.197,0,0,0
03.22.54.216,0,0,0
03.22.54.238,0,0,0
03.22.54.261,0,0,0
03.22.54.281,0,0,0
03.22.54.298,0,0,0
03.22.54.319,0,0,0
03.22.54.34,0,0,0
03.22.54.361,0,0,0
03.22.54.377,0,0,0
03.22.54.399,0,0,0
03.22.54.42,0,0,0
03.22.54.438,0,0,0
03.22.54.46,0,0,0
03.22.54.479,0,0,0
03.22.54.5,0,0,0
03.22.54.52,0,0,0
03.22.54.54,0,0,0
03.22.54.557,0,0,0
03.22.54.577,0,0,0
03.22.54.613,0,0,0
03.22.54.618,0,0,0
03.22.54.636,0,0,0
03.22.54.661,0,0,0
03.22.54.679,0,0,0
03.22.54.697,0,0,0
03.22.54.72,0,0,0
03.22.54.737,0,0,0
03.22.54.76,0,0,0
03.22.54.782,0,0,0
03.22.54.798,0,0,0
03.22.54.816,0,0,0
03.22.54.841,0,0,0
03.22.54.859,0,0,0
03.22.54.879,0,0,0
03.22.54.9,0,0,0
03.22.54.917,0,0,0
03.22.54.941,0,0,0
03.22.54.961,0,0,0
03.22.54.976,0,0,0
03.22.54.998,0,0,0
03.22.55.015,0,0,0
03.22.55.039,0,0,0
03.22.55.058,0,0,0
03.22.55.076,0,0,0
03.22.55.099,0,0,0
03.22.55.117,0,0,0
03.22.55.141,0,0,0
03.22.55.159,0,0,0
03.22.55.177,0,0,0
03.22.55.199,0,0,0
03.22.55.217,0,0,0
03.22.55.236,0,0,0
03.22.55.261,0,0,0
03.22.55.28,0,0,0
03.22.55.299,0,0,0
03.22.55.318,0,0,0
03.22.55.337,0,0,0
03.22.55.358,0,0,0
03.22.55.379,0,0,0
03.22.55.397,0,0,0
03.22.55.418,0,0,0
03.22.55.437,0,0,0
03.22.55.462,0,0,0
03.22.55.479,0,0,0
03.22.55.498,0,0,0
03.22.55.521,0,0,0
03.22.55.538,0,0,0
03.22.55.568,0,0,0
03.22.55.58,0,0,0
03.22.55.599,0,0,0
03.22.55.616,0,0,0
03.22.55.638,0,0,0
03.22.55.656,0,0,0
03.22.55.679,0,0,0
03.22.55.701,0,0,0
03.22.55.718,0,0,0
03.22.55.74,0,0,0
03.22.55.756,0,0,0
03.22.55.778,0,0,0
03.22.55.8,0,0,0
03.22.55.817,0,0,0
03.22.55.841,0,0,0
03.22.55.858,0,0,0
03.22.55.876,0,0,0
03.22.55.898,0,0,0
03.22.55.921,0,0,0
03.22.55.937,0,0,0
03.22.55.96,0,0,0
03.22.55.979,0,0,0
03.22.56,0,0,0
03.22.56.017,0,0,0
03.22.56.041,0,0,0
03.22.56.059,0,0,0
03.22.56.077,0,0,0
03.22.56.096,0,0,0
03.22.56.123,0,0,0
03.22.56.141,0,0,0
03.22.56.161,0,0,0
03.22.56.179,0,0,0
03.22.56.197,0,0,0
03.22.56.217,0,0,0
03.22.56.24,0,0,0
03.22.56.257,0,0,0
03.22.56.276,0,0,0
03.22.56.3,0,0,0
03.22.56.318,0,0,0
03.22.56.336,0,0,0
03.22.56.36,0,0,0
03.22.56.377,0,0,0
03.22.56.401,0,0,0
03.22.56.418,0,0,0
03.22.56.441,0,0,0
03.22.56.46,0,0,0
03.22.56.484,0,0,0
03.22.56.5,0,0,0
03.22.56.518,0,0,0
03.22.56.543,0,0,0
03.22.56.561,0,0,0
03.22.56.579,0,0,0
03.22.56.599,0,0,0
03.22.56.616,0,0,0
03.22.56.641,0,0,0
03.22.56.659,0,0,0
03.22.56.681,0,0,0
03.22.56.699,0,0,0
03.22.56.717,0,0,0
03.22.56.74,0,0,0
03.22.56.758,0,0,0
03.22.56.777,0,0,0
03.22.56.797,0,0,0
03.22.56.819,0,0,0
03.22.56.836,0,0,0
03.22.56.86,0,0,0
03.22.56.877,0,0,0
03.22.56.901,0,0,0
03.22.56.919,0,0,0
03.22.56.942,0,0,0
03.22.56.959,0,0,0
03.22.56.981,0,0,0
03.22.56.999,0,0,0
03.22.57.016,0,0,0
03.22.57.038,0,0,0
03.22.57.059,0,0,0
03.22.57.076,0,0,0
03.22.57.096,0,0,0
03.22.57.117,0,0,0
03.22.57.138,0,0,0
03.22.57.157,0,0,0
03.22.57.18,0,0,0
03.22.57.199,0,0,0
03.22.57.22,0,0,0
03.22.57.24,0,0,0
03.22.57.259,0,0,0
03.22.57.278,0,0,0
03.22.57.297,0,0,0
03.22.57.32,0,0,0
03.22.57.339,0,0,0
03.22.57.358,0,0,0
03.22.57.376,0,0,0
03.22.57.4,0,0,0
03.22.57.416,0,0,0
03.22.57.437,0,0,0
03.22.57.456,0,0,0
03.22.57.477,0,0,0
03.22.57.5,0,0,0
03.22.57.519,0,0,0
03.22.57.539,0,0,0
03.22.57.558,0,0,0
03.22.57.578,0,0,0
03.22.57.598,0,0,0
03.22.57.618,0,0,0
03.22.57.639,0,0,0
03.22.57.656,0,0,0
03.22.57.677,0,0,0
03.22.57.695,0,0,0
03.22.57.719,0,0,0
03.22.57.737,0,0,0
03.22.57.757,0,0,0
03.22.57.778,0,0,0
03.22.57.799,0,0,0
03.22.57.82,0,0,0
03.22.57.839,0,0,0
03.22.57.859,0,0,0
03.22.57.88,0,0,0
03.22.57.896,0,0,0
03.22.57.918,0,0,0
03.22.57.938,0,0,0
03.22.57.959,0,0,0
03.22.57.978,0,0,0
03.22.57.997,0,0,0
03.22.58.021,0,0,0
03.22.58.037,0,0,0
03.22.58.059,0,0,0
03.22.58.078,0,0,0
03.22.58.104,0,0,0
03.22.58.121,0,0,0
03.22.58.136,0,0,0
03.22.58.163,0,0,0
03.22.58.18,0,0,0
03.22.58.198,0,0,0
03.22.58.22,0,0,0
03.22.58.237,0,0,0
03.22.58.26,0,0,0
03.22.58.277,0,0,0
03.22.58.298,0,0,0
03.22.58.32,0,0,0
03.22.58.337,0,0,0
03.22.58.359,0,0,0
03.22.58.377,0,0,0
03.22.58.396,0,0,0
03.22.58.421,0,0,0
03.22.58.44,0,0,0
03.22.58.459,0,0,0
03.22.58.477,0,0,0
03.22.58.496,0,0,0
03.22.58.521,0,0,0
03.22.58.537,0,0,0
03.22.58.56,0,0,0
03.22.58.578,0,0,0
03.22.58.599,0,0,0
03.22.58.619,0,0,0
03.22.58.636,0,0,0
03.22.58.657,0,0,0
03.22.58.679,0,0,0
03.22.58.698,0,0,0
03.22.58.721,0,0,0
03.22.58.739,0,0,0
03.22.58.758,0,0,0
03.22.58.781,0,0,0
03.22.58.797,0,0,0
