05.12.37.123,0,0,0
05.12.37.246,0,0,0
05.12.37.828,0,0,0
05.12.37.829,0,0,0
05.12.37.83,0,0,0
05.12.37.831,0,0,0
05.12.37.832,0,0,0
05.12.37.832,0,0,0
05.12.37.833,0,0,0
05.12.37.833,0,0,0
05.12.37.834,0,0,0
05.12.37.834,0,0,0
05.12.37.835,0,0,0
05.12.37.835,0,0,0
05.12.37.836,0,0,0
05.12.37.836,0,0,0
05.12.37.836,0,0,0
05.12.37.837,0,0,0
05.12.37.849,0,0,0
05.12.37.857,0,0,0
05.12.37.877,0,0,0
05.12.37.898,0,0,0
05.12.37.918,0,0,0
05.12.37.937,0,0,0
05.12.37.957,0,0,0
05.12.37.977,0,0,0
05.12.37.998,0,0,0
05.12.38.017,0,0,0
05.12.38.037,0,0,0
05.12.38.057,0,0,0
05.12.38.077,0,0,0
05.12.38.097,0,0,0
05.12.38.117,0,0,0
05.12.38.138,0,0,0
05.12.38.157,0,0,0
05.12.38.175,0,0,0
05.12.38.198,0,0,0
05.12.38.218,0,0,0
05.12.38.236,0,0,0
05.12.38.255,0,0,0
05.12.38.278,0,0,0
05.12.38.295,0,0,0
05.12.38.318,0,0,0
05.12.38.335,0,0,0
05.12.38.359,0,0,0
05.12.38.379,0,0,0
05.12.38.397,0,0,0
05.12.38.415,0,0,0
05.12.38.437,0,0,0
05.12.38.458,0,0,0
05.12.38.48,0,0,0
05.12.38.495,0,0,0
05.12.38.518,0,0,0
05.12.38.536,0,0,0
05.12.38.556,0.0009708242,-0.1833782,0.3765
05.12.38.579,-0.0002367302,-0.2102273,0.3765
05.12.38.596,-0.0004794359,-0.220933,0.3765
05.12.38.617,-0.0009648484,-0.2251719,0.3765
05.12.38.638,-0.0009648484,-0.2281317,0.3765
05.12.38.658,-0.0009648484,-0.2287958,0.3765
05.12.38.679,-0.0009648484,-0.229794,0.3765
05.12.38.7,-0.0009648484,-0.2314546,0.3765
05.12.38.717,-0.0009648485,-0.2321241,0.3765
05.12.38.737,-0.0009648485,-0.2331302,0.3765
05.12.38.756,-0.0007221419,-0.235141,0.3765
05.12.38.778,-0.0007221419,-0.2354786,0.3765
05.12.38.795,-0.0007221419,-0.2354786,0.3765
05.12.38.816,-0.0007221419,-0.2354786,0.3765
05.12.38.837,-0.0007221419,-0.2354786,0.3765
05.12.38.858,-0.0007221419,-0.2354786,0.3765
05.12.38.879,-0.0007221418,-0.237501,0.3765
05.12.38.895,-0.000722142,-0.2395333,0.3765
05.12.38.916,-0.000722142,-0.2405574,0.3765
05.12.38.937,-0.000722142,-0.2412416,0.3765
05.12.38.958,-0.000722142,-0.2412416,0.3765
05.12.38.979,-0.000722142,-0.2412416,0.3765
05.12.38.995,-0.000722142,-0.2412416,0.3765
05.12.39.017,-0.000722142,-0.2412416,0.3765
05.12.39.036,-0.000722142,-0.2412416,0.3765
05.12.39.057,-0.000722142,-0.2412416,0.3765
05.12.39.079,-0.000722142,-0.2412416,0.3765
05.12.39.096,-0.000722142,-0.2412416,0.3765
05.12.39.117,-0.000722142,-0.2412416,0.3765
05.12.39.139,-0.000722142,-0.2412416,0.3765
05.12.39.158,-0.0007221419,-0.2426048,0.3765
05.12.39.175,-0.0009648487,-0.2524567,0.3765
05.12.39.198,-0.001207556,-0.2779943,0.3765
05.12.39.215,-0.001450265,-0.3062919,0.3765
05.12.39.24,-0.001419852,-0.3322716,0.3686048
05.12.39.256,-0.001350879,-0.3472965,0.3506986
05.12.39.279,-0.001298804,-0.3586402,0.3371797
05.12.39.298,0,0,0
05.12.39.316,0,0,0
05.12.39.339,-0.0003920163,-0.3651591,0.3078491
05.12.39.361,4.752283E-06,-0.3674002,0.2994854
05.12.39.379,0.0001934585,-0.369166,0.2928953
05.12.39.396,0.0003714139,-0.3691638,0.2845776
05.12.39.416,0.0005392393,-0.371311,0.2765644
05.12.39.438,0.0005285185,-0.3727843,0.271066
