04.59.03.122,0,0,0
04.59.03.267,0,0,0
04.59.07.646,0,0,0
04.59.07.646,0,0,0
04.59.07.647,0,0,0
04.59.07.647,0,0,0
04.59.07.648,0,0,0
04.59.07.648,0,0,0
04.59.07.648,0,0,0
04.59.07.649,0,0,0
04.59.07.649,0,0,0
04.59.07.649,0,0,0
04.59.07.65,0,0,0
04.59.07.65,0,0,0
04.59.07.65,0,0,0
04.59.07.651,0,0,0
04.59.07.651,0,0,0
04.59.07.651,0,0,0
04.59.07.706,0,0,0
04.59.07.706,0,0,0
04.59.07.707,0,0,0
04.59.07.715,0,0,0
04.59.07.734,0,0,0
04.59.07.754,0,0,0
04.59.07.776,0,0,0
04.59.07.793,0,0,0
04.59.07.818,0,0,0
04.59.07.838,0,0,0
04.59.07.854,0,0,0
04.59.07.875,0,0,0
04.59.07.892,0,0,0
04.59.07.915,0,0,0
04.59.07.934,0,0,0
04.59.07.953,0,0,0
04.59.07.976,0,0,0
04.59.07.992,0,0,0
04.59.08.014,0,0,0
04.59.08.033,0,0,0
04.59.08.052,0,0,0
04.59.08.074,0,0,0
04.59.08.095,0,0,0
04.59.08.114,0,0,0
04.59.08.133,0,0,0
04.59.08.155,0,0,0
04.59.08.172,0,0,0
04.59.08.193,0,0,0
04.59.08.215,0,0,0
04.59.08.232,0,0,0
04.59.08.255,0,0,0
04.59.08.275,0,0,0
04.59.08.293,0,0,0
04.59.08.315,0,0,0
04.59.08.336,0,0,0
04.59.08.352,0,0,0
04.59.08.375,0,0,0
04.59.08.398,0,0,0
04.59.08.414,0,0,0
04.59.08.435,0.02975395,-0.3698021,0.2821954
04.59.08.455,0.0293292,-0.3708815,0.278167
04.59.08.477,0.02890733,-0.3719537,0.2741657
04.59.08.493,0.02844155,-0.3726878,0.271426
04.59.08.514,0.02787954,-0.3756022,0.2677276
04.59.08.535,0.02701155,-0.3750316,0.2626792
04.59.08.556,0.02653469,-0.3758333,0.2596868
04.59.08.575,0.02630581,-0.3759909,0.2590986
04.59.08.597,0.02627524,-0.3760716,0.2587974
04.59.08.616,0.02627524,-0.3760716,0.2587974
04.59.08.634,0.02627524,-0.3760716,0.2587974
04.59.08.655,0.02627524,-0.3760716,0.2587974
04.59.08.673,0.02627524,-0.3760716,0.2587974
04.59.08.696,0.02624469,-0.3761523,0.2584965
04.59.08.713,0.02604743,-0.3762291,0.2582098
04.59.08.733,0.02598677,-0.3763902,0.2576086
04.59.08.753,0.02582045,-0.3763864,0.2576227
04.59.08.773,0.02579034,-0.3764669,0.2573223
04.59.08.794,0.02579034,-0.3764669,0.2573223
04.59.08.815,0.02579034,-0.3764669,0.2573223
04.59.08.832,0.02579034,-0.3764669,0.2573223
04.59.08.856,0.02579034,-0.3764669,0.2573223
04.59.08.873,0.02579034,-0.3764669,0.2573223
04.59.08.894,0.02579034,-0.3764669,0.2573223
04.59.08.915,0.02579034,-0.3764669,0.2573223
04.59.08.933,0.02579034,-0.3764669,0.2573223
04.59.08.954,0.02579034,-0.3764669,0.2573223
04.59.08.973,0.02579034,-0.3764669,0.2573223
04.59.08.996,0.02579034,-0.3764669,0.2573223
04.59.09.013,0.02579034,-0.3764669,0.2573223
04.59.09.034,0.02579034,-0.3764669,0.2573223
04.59.09.055,0.02579034,-0.3764669,0.2573223
04.59.09.075,0.02579034,-0.3764669,0.2573223
04.59.09.093,0.02579033,-0.3764669,0.2573223
04.59.09.116,0.0256287,-0.3764632,0.2573359
04.59.09.132,0.0256287,-0.3764632,0.2573359
04.59.09.152,0.0256287,-0.3764632,0.2573359
04.59.09.173,0.0256287,-0.3764632,0.2573359
04.59.09.193,0.0256287,-0.3764632,0.257336
04.59.09.214,0.0256287,-0.3764632,0.2573359
04.59.09.233,0.02548444,-0.37646,0.257348
04.59.09.252,0.02534622,-0.376457,0.2573595
04.59.09.273,0.02507904,-0.376451,0.2573815
04.59.09.298,0.02495226,-0.3764482,0.2573919
04.59.09.317,0.02470614,-0.3764429,0.2574117
04.59.09.337,0.02434735,-0.3764353,0.2574402
04.59.09.352,0.02411361,-0.3764304,0.2574585
04.59.09.372,0.02399844,-0.376428,0.2574674
04.59.09.394,0.02388565,-0.3764257,0.257476
04.59.09.414,0.02388565,-0.3764257,0.257476
04.59.09.435,0.02377734,-0.3764235,0.2574843
04.59.09.452,0.02377734,-0.3764235,0.2574843
04.59.09.475,0.02366997,-0.3764213,0.2574924
04.59.09.493,0.02356305,-0.3764192,0.2575004
04.59.09.515,0.02345634,-0.376417,0.2575083
04.59.09.532,0.02345634,-0.376417,0.2575083
04.59.09.554,0.02334969,-0.3764149,0.2575163
04.59.09.573,0.02324305,-0.3764128,0.2575241
04.59.09.592,0.02258994,-0.3764523,0.2573767
04.59.09.615,0.02177269,-0.3766954,0.2564696
04.59.09.636,0.01987134,-0.3771714,0.254693
04.59.09.653,0.01887076,-0.3774622,0.2536078
04.59.09.673,0.01843835,-0.3775574,0.2532524
04.59.09.692,0.01832601,-0.3776061,0.2530707
04.59.09.714,0.0182149,-0.3776541,0.2528917
04.59.09.734,0.0182149,-0.3776541,0.2528917
04.59.09.754,0.0182149,-0.377654,0.2528917
04.59.09.774,0.0182149,-0.3776541,0.2528917
04.59.09.792,0.0182149,-0.3776541,0.2528917
04.59.09.813,0.0182149,-0.3776541,0.2528917
04.59.09.834,0.0182149,-0.3776541,0.2528917
04.59.09.855,0.0182149,-0.3776541,0.2528917
04.59.09.872,0.0182149,-0.3776541,0.2528917
04.59.09.893,0.0182149,-0.3776541,0.2528917
04.59.09.914,0.0182149,-0.3776541,0.2528917
04.59.09.935,0.0182149,-0.3776541,0.2528917
04.59.09.954,0.0182149,-0.3776541,0.2528917
04.59.09.973,0.0182149,-0.3776541,0.2528917
04.59.09.994,0.0182149,-0.3776541,0.2528917
04.59.10.012,0.0182149,-0.3776541,0.2528917
04.59.10.034,0.0182149,-0.3776541,0.2528917
04.59.10.055,0.0182149,-0.3776541,0.2528917
04.59.10.072,0.0182149,-0.3776541,0.2528917
04.59.10.096,0.0182149,-0.3776541,0.2528917
04.59.10.115,0.0182149,-0.3776541,0.2528917
04.59.10.133,0.0182149,-0.3776541,0.2528917
04.59.10.153,0.0182149,-0.3776541,0.2528917
04.59.10.175,0.0182149,-0.3776541,0.2528917
04.59.10.194,0.0182149,-0.3776541,0.2528917
04.59.10.213,0.0182149,-0.3776541,0.2528917
04.59.10.233,0.0182149,-0.3776541,0.2528917
04.59.10.279,0.0182149,-0.3776541,0.2528917
04.59.10.279,0.0182149,-0.3776541,0.2528917
04.59.10.301,0.0182149,-0.3776541,0.2528917
04.59.10.315,0.0182149,-0.3776541,0.2528917
04.59.10.364,0.0182149,-0.3776541,0.2528917
04.59.10.365,0.0182149,-0.3776541,0.2528917
04.59.10.372,0.0182149,-0.3776541,0.2528917
04.59.10.396,0.0182149,-0.3776541,0.2528917
04.59.10.415,0.0182149,-0.3776541,0.2528917
04.59.10.437,0.0182149,-0.3776541,0.2528917
04.59.10.457,0.0182149,-0.3776541,0.2528917
04.59.10.474,0.0182149,-0.3776541,0.2528917
04.59.10.494,0.0182149,-0.3776541,0.2528917
04.59.10.515,0.0182149,-0.3776541,0.2528917
04.59.10.535,0.0182149,-0.3776541,0.2528917
04.59.10.557,0.0182149,-0.3776541,0.2528917
04.59.10.573,0.0182149,-0.3776541,0.2528917
04.59.10.595,0.0182149,-0.3776541,0.2528917
04.59.10.615,0.0182149,-0.3776541,0.2528917
04.59.10.635,0.0182149,-0.3776541,0.2528917
04.59.10.652,0.0182149,-0.3776541,0.2528917
04.59.10.673,0.0182149,-0.3776541,0.2528917
04.59.10.694,0.0182149,-0.3776541,0.2528917
04.59.10.715,0.0182149,-0.3776541,0.2528917
04.59.10.738,0.0182149,-0.3776541,0.2528917
04.59.10.754,0.0182149,-0.3776541,0.2528917
04.59.10.776,0.0182149,-0.3776541,0.2528917
04.59.10.798,0.0182149,-0.3776541,0.2528917
04.59.10.815,0.0182149,-0.3776541,0.2528917
04.59.10.837,0.0182149,-0.3776541,0.2528917
04.59.10.854,0.0182149,-0.3776541,0.2528917
04.59.10.877,0.0182149,-0.3776541,0.2528917
04.59.10.895,0.0182149,-0.3776541,0.2528917
04.59.10.916,0.0182149,-0.3776541,0.2528917
04.59.10.934,0.0182149,-0.3776541,0.2528917
04.59.10.956,0.0182149,-0.3776541,0.2528917
04.59.10.974,0.0182149,-0.3776541,0.2528917
04.59.10.996,0.0182149,-0.3776541,0.2528917
04.59.11.013,0.0182149,-0.3776541,0.2528917
04.59.11.034,0.0182149,-0.3776541,0.2528917
04.59.11.053,0.0182149,-0.3776541,0.2528917
04.59.11.078,0.0182149,-0.3776541,0.2528917
04.59.11.096,0.0182149,-0.3776541,0.2528917
04.59.11.113,0.0182149,-0.3776541,0.2528917
04.59.11.135,0.0182149,-0.3776541,0.2528917
04.59.11.153,0.0182149,-0.3776541,0.2528917
04.59.11.172,0.0182149,-0.3776541,0.2528917
04.59.11.193,0.0182149,-0.3776541,0.2528917
04.59.11.215,0.0182149,-0.3776541,0.2528917
04.59.11.234,0.0182149,-0.3776541,0.2528917
04.59.11.254,0.0182149,-0.3776541,0.2528917
04.59.11.276,0.0182149,-0.3776541,0.2528917
04.59.11.294,0.0182149,-0.3776541,0.2528917
04.59.11.315,0.0182149,-0.3776541,0.2528917
04.59.11.334,0.0182149,-0.3776541,0.2528917
04.59.11.357,0.0182149,-0.3776541,0.2528917
04.59.11.376,0.0182149,-0.3776541,0.2528917
04.59.11.394,0.0182149,-0.3776541,0.2528917
04.59.11.415,0.0182149,-0.3776541,0.2528917
04.59.11.433,0.0182149,-0.3776541,0.2528917
04.59.11.456,0.0182149,-0.3776541,0.2528917
04.59.11.474,0.0182149,-0.3776541,0.2528917
04.59.11.493,0.0182149,-0.3776541,0.2528917
04.59.11.512,0.0182149,-0.3776541,0.2528917
04.59.11.536,0.0182149,-0.3776541,0.2528917
04.59.11.556,0.0182149,-0.3776541,0.2528917
04.59.11.575,0.0182149,-0.3776541,0.2528917
04.59.11.593,0.0182149,-0.3776541,0.2528917
04.59.11.613,0.0182149,-0.3776541,0.2528917
04.59.11.633,0.0182149,-0.3776541,0.2528917
04.59.11.661,0.0182149,-0.3776541,0.2528917
04.59.11.673,0.0182149,-0.3776541,0.2528917
04.59.11.694,0.0182149,-0.3776541,0.2528917
04.59.11.712,0.0182149,-0.3776541,0.2528917
04.59.11.732,0.0182149,-0.3776541,0.2528917
04.59.11.757,0.0182149,-0.3776541,0.2528917
04.59.11.775,0.0182149,-0.3776541,0.2528917
04.59.11.795,0.0182149,-0.3776541,0.2528917
04.59.11.818,0.0182149,-0.3776541,0.2528917
04.59.11.839,0.0182149,-0.3776541,0.2528917
04.59.11.856,0.0182149,-0.3776541,0.2528917
04.59.11.874,0.0182149,-0.3776541,0.2528917
04.59.11.899,0.0182149,-0.3776541,0.2528917
04.59.11.917,0.0182149,-0.3776541,0.2528917
04.59.11.938,0.0182149,-0.3776541,0.2528917
04.59.11.958,0.0182149,-0.3776541,0.2528917
04.59.11.975,0.0182149,-0.3776541,0.2528917
04.59.11.995,0.0182149,-0.3776541,0.2528917
04.59.12.014,0.0182149,-0.3776541,0.2528917
04.59.12.032,0.0182149,-0.3776541,0.2528917
04.59.12.055,0.0182149,-0.3776541,0.2528917
04.59.12.078,0.0182149,-0.3776541,0.2528917
04.59.12.094,0.0182149,-0.3776541,0.2528917
04.59.12.117,0.0182149,-0.3776541,0.2528917
04.59.12.135,0.0182149,-0.3776541,0.2528917
04.59.12.153,0.0182149,-0.3776541,0.2528917
04.59.12.172,0.0182149,-0.3776541,0.2528917
04.59.12.194,0.0182149,-0.3776541,0.2528917
04.59.12.212,0.0182149,-0.3776541,0.2528917
04.59.12.232,0.0182149,-0.3776541,0.2528917
04.59.12.253,0.0182149,-0.3776541,0.2528917
04.59.12.276,0.0182149,-0.3776541,0.2528917
04.59.12.294,0.0182149,-0.3776541,0.2528917
04.59.12.315,0.0182149,-0.3776541,0.2528917
04.59.12.333,0.0182149,-0.3776541,0.2528917
04.59.12.353,0.0182149,-0.3776541,0.2528917
04.59.12.372,0.0182149,-0.3776541,0.2528917
04.59.12.394,0.0182149,-0.3776541,0.2528917
04.59.12.416,0.0182149,-0.3776541,0.2528917
04.59.12.433,0.0182149,-0.3776541,0.2528917
04.59.12.455,0.0182149,-0.3776541,0.2528917
04.59.12.472,0.0182149,-0.3776541,0.2528917
04.59.12.494,0.0182149,-0.3776541,0.2528917
04.59.12.516,0.0182149,-0.3776541,0.2528917
04.59.12.532,0.0182149,-0.3776541,0.2528917
04.59.12.552,0.0182149,-0.3776541,0.2528917
04.59.12.575,0.0182149,-0.3776541,0.2528917
04.59.12.593,0.0182149,-0.3776541,0.2528917
04.59.12.618,0.0182149,-0.3776541,0.2528917
04.59.12.638,0.0182149,-0.3776541,0.2528917
04.59.12.654,0.0182149,-0.3776541,0.2528917
04.59.12.672,0.0182149,-0.3776541,0.2528917
04.59.12.695,0.0182149,-0.3776541,0.2528917
04.59.12.717,0.0182149,-0.3776541,0.2528917
04.59.12.735,0.0182149,-0.3776541,0.2528917
04.59.12.753,0.0182149,-0.3776541,0.2528917
04.59.12.775,0.0182149,-0.3776541,0.2528917
04.59.12.792,0.0182149,-0.3776541,0.2528917
04.59.12.816,0.0182149,-0.3776541,0.2528917
04.59.12.832,0.0182149,-0.3776541,0.2528917
04.59.12.857,0.0182149,-0.3776541,0.2528917
04.59.12.882,0.0182149,-0.3776541,0.2528917
04.59.12.892,0.0182149,-0.3776541,0.2528917
04.59.12.915,0.0182149,-0.3776541,0.2528917
04.59.12.933,0.0182149,-0.3776541,0.2528917
04.59.12.954,0.0182149,-0.3776541,0.2528917
04.59.12.972,0.0182149,-0.3776541,0.2528917
04.59.12.995,0.0182149,-0.3776541,0.2528917
04.59.13.012,0.0182149,-0.3776541,0.2528917
04.59.13.036,0.0182149,-0.3776541,0.2528917
04.59.13.054,0.0182149,-0.3776541,0.2528917
04.59.13.08,0.0182149,-0.3776541,0.2528917
04.59.13.097,0.0182149,-0.3776541,0.2528917
04.59.13.114,0.0182149,-0.3776541,0.2528917
04.59.13.136,0.0182149,-0.3776541,0.2528917
04.59.13.154,0.0182149,-0.3776541,0.2528917
04.59.13.177,0.0182149,-0.3776541,0.2528917
04.59.13.193,0.0182149,-0.3776541,0.2528917
04.59.13.216,0.0182149,-0.3776541,0.2528917
04.59.13.235,0.0182149,-0.3776541,0.2528917
04.59.13.252,0.0182149,-0.3776541,0.2528917
04.59.13.275,0.0182149,-0.3776541,0.2528917
04.59.13.293,0.0182149,-0.3776541,0.2528917
04.59.13.315,0.0182149,-0.3776541,0.2528917
04.59.13.334,0.0182149,-0.3776541,0.2528917
04.59.13.356,0.0182149,-0.3776541,0.2528917
04.59.13.374,0.0182149,-0.3776541,0.2528917
04.59.13.397,0.0182149,-0.3776541,0.2528917
04.59.13.415,0.0182149,-0.3776541,0.2528917
04.59.13.438,0.0182149,-0.3776541,0.2528917
04.59.13.455,0.0182149,-0.3776541,0.2528917
04.59.13.473,0.0182149,-0.3776541,0.2528917
04.59.13.497,0.0182149,-0.3776541,0.2528917
04.59.13.514,0.0182149,-0.3776541,0.2528917
04.59.13.533,0.0182149,-0.3776541,0.2528917
04.59.13.558,0.0182149,-0.3776541,0.2528917
04.59.13.574,0.0182149,-0.3776541,0.2528917
04.59.13.593,0.0182149,-0.3776541,0.2528917
04.59.13.615,0.0182149,-0.3776541,0.2528917
04.59.13.634,0.0182149,-0.3776541,0.2528917
04.59.13.655,0.0182149,-0.3776541,0.2528917
04.59.13.675,0.0182149,-0.3776541,0.2528917
04.59.13.693,0.0182149,-0.3776541,0.2528917
04.59.13.714,0.0182149,-0.3776541,0.2528917
04.59.13.736,0.0182149,-0.3776541,0.2528917
04.59.13.755,0.0182149,-0.3776541,0.2528917
04.59.13.774,0.0182149,-0.3776541,0.2528917
04.59.13.795,0.0182149,-0.3776541,0.2528917
04.59.13.812,0.0182149,-0.3776541,0.2528917
