10.32.48.443,0,0,0
10.32.48.721,0,0,0
10.32.49.356,0,0,0
10.32.49.357,0,0,0
10.32.49.357,0,0,0
10.32.49.358,0,0,0
10.32.49.358,0,0,0
10.32.49.358,0,0,0
10.32.49.359,0,0,0
10.32.49.359,0,0,0
10.32.49.359,0,0,0
10.32.49.36,0,0,0
10.32.49.36,0,0,0
10.32.49.36,0,0,0
10.32.49.361,0,0,0
10.32.49.361,0,0,0
10.32.49.362,0,0,0
10.32.49.362,0,0,0
10.32.49.417,0,0,0
10.32.49.418,0,0,0
10.32.49.418,0,0,0
10.32.49.423,0,0,0
10.32.49.444,0,0,0
10.32.49.464,0,0,0
10.32.49.487,0,0,0
10.32.49.503,0,0,0
10.32.49.524,0,0,0
10.32.49.544,0,0,0
10.32.49.564,0,0,0
10.32.49.584,0,0,0
10.32.49.605,0,0,0
10.32.49.626,0,0,0
10.32.49.646,0,0,0
10.32.49.665,0,0,0
10.32.49.685,0,0,0
10.32.49.704,0,0,0
10.32.49.724,0,0,0
10.32.49.748,0,0,0
10.32.49.764,0,0,0
10.32.49.788,0,0,0
10.32.49.804,0,0,0
10.32.49.824,0,0,0
10.32.49.845,0,0,0
10.32.49.865,0,0,0
10.32.49.885,0,0,0
10.32.49.906,0,0,0
10.32.49.924,0,0,0
10.32.49.948,0,0,0
10.32.49.964,0,0,0
10.32.49.985,0,0,0
10.32.50.003,0,0,0
10.32.50.028,0,0,0
10.32.50.046,0,0,0
10.32.50.064,0,0,0
10.32.50.087,0,0,0
10.32.50.104,0,0,0
10.32.50.124,0,0,0
10.32.50.144,0,0,0
10.32.50.164,0,0,0
10.32.50.183,0,0,0
10.32.50.204,0,0,0
10.32.50.223,0,0,0
10.32.50.247,0,0,0
10.32.50.265,0,0,0
10.32.50.284,0,0,0
10.32.50.672,-0.02799439,-0.1553284,0.3765
10.32.50.672,-0.02799439,-0.1553284,0.3765
10.32.50.672,-0.02799439,-0.1553284,0.3765
10.32.50.673,-0.02799439,-0.1553284,0.3765
10.32.50.673,-0.02799439,-0.1553284,0.3765
10.32.50.673,-0.02799439,-0.1553284,0.3765
10.32.50.673,-0.02799439,-0.1553284,0.3765
10.32.50.673,-0.02799439,-0.1553284,0.3765
10.32.50.674,-0.02799439,-0.1553284,0.3765
10.32.50.674,-0.02799439,-0.1553284,0.3765
10.32.50.674,-0.02799439,-0.1553284,0.3765
10.32.50.674,-0.02799439,-0.1553284,0.3765
10.32.50.675,-0.02799439,-0.1553284,0.3765
10.32.50.675,-0.02799439,-0.1553284,0.3765
10.32.50.675,-0.02799439,-0.1553284,0.3765
10.32.50.675,-0.02799439,-0.1553284,0.3765
10.32.50.679,-0.008230776,-0.1785233,0.3765
10.32.50.698,-0.008230776,-0.1785233,0.3765
10.32.50.718,-0.008230776,-0.1785233,0.3765
10.32.50.738,-0.008230776,-0.1785233,0.3765
10.32.50.758,-0.008230776,-0.1785233,0.3765
10.32.50.778,-0.008230776,-0.1785233,0.3765
10.32.50.8,-0.008230776,-0.1785233,0.3765
10.32.50.818,-0.008230776,-0.1785233,0.3765
10.32.50.841,-0.008230776,-0.1785233,0.3765
10.32.50.859,-0.008230776,-0.1785233,0.3765
10.32.50.878,-0.008230776,-0.1785233,0.3765
10.32.50.901,-0.008230776,-0.1785233,0.3765
10.32.50.922,-0.008230776,-0.1785233,0.3765
10.32.50.938,-0.008230776,-0.1785233,0.3765
10.32.50.962,-0.008230776,-0.1785233,0.3765
10.32.50.981,-0.008230776,-0.1785233,0.3765
10.32.51.001,-0.008230776,-0.1785233,0.3765
10.32.51.019,-0.008230776,-0.1785233,0.3765
10.32.51.042,-0.008230776,-0.1785233,0.3765
10.32.51.059,-0.008230776,-0.1785233,0.3765
10.32.51.078,-0.008230776,-0.1785233,0.3765
10.32.51.101,-0.008230776,-0.1785233,0.3765
10.32.51.12,-0.008230776,-0.1785233,0.3765
10.32.51.139,-0.008230776,-0.1785233,0.3765
10.32.51.159,-0.008230776,-0.1785233,0.3765
10.32.51.178,-0.008230776,-0.1785233,0.3765
10.32.51.2,-0.008230776,-0.1785233,0.3765
10.32.51.219,-0.008230776,-0.1785233,0.3765
10.32.51.238,-0.008230776,-0.1785233,0.3765
10.32.51.261,-0.008230776,-0.1785233,0.3765
10.32.51.28,-0.008230776,-0.1823525,0.3765
10.32.51.302,-0.008959274,-0.2065319,0.3765
10.32.51.318,-0.008959274,-0.2727098,0.3765
10.32.51.339,-0.0085349,-0.3406109,0.3586664
10.32.51.362,-0.006240757,-0.3731864,0.269565
10.32.51.379,-0.005073299,-0.3832339,0.2320676
10.32.51.401,-0.004301392,-0.3893893,0.2090953
10.32.51.419,-0.004044861,-0.3910256,0.2029885
10.32.51.439,-0.003881667,-0.3914743,0.2013139
10.32.51.461,-0.003881667,-0.3914743,0.2013139
10.32.51.48,-0.003881667,-0.3914743,0.2013139
10.32.51.502,-0.003881667,-0.3914743,0.2013139
10.32.51.519,-0.003881667,-0.3914743,0.2013139
10.32.51.541,-0.003881667,-0.3914743,0.2013139
10.32.51.558,-0.003881667,-0.3914743,0.2013139
10.32.51.58,-0.003881667,-0.3914743,0.2013139
10.32.51.601,-0.003881667,-0.3914743,0.2013139
10.32.51.622,-0.003881667,-0.3914743,0.2013139
10.32.51.639,-0.003881667,-0.3914743,0.2013139
10.32.51.66,-0.003881667,-0.3914743,0.2013139
10.32.51.682,-0.003881667,-0.3914743,0.2013139
10.32.51.698,-0.003824298,-0.3904327,0.2052013
10.32.51.72,-0.00376651,-0.3872375,0.2171261
10.32.51.743,-0.003892952,-0.3829629,0.2330789
10.32.51.76,-0.003898845,-0.3803567,0.2428055
10.32.51.782,-0.003881887,-0.3779297,0.2518631
10.32.51.798,-0.003936901,-0.3769733,0.2554325
10.32.51.822,-0.003950786,-0.3767319,0.2563334
10.32.51.839,-0.003950786,-0.3767319,0.2563334
10.32.51.861,-0.003950786,-0.3767319,0.2563334
10.32.51.882,-0.003950786,-0.3767319,0.2563334
10.32.51.899,-0.003950786,-0.3767319,0.2563334
10.32.51.919,-0.003950786,-0.3767319,0.2563334
10.32.51.94,-0.003950786,-0.3767319,0.2563334
10.32.51.96,-0.003950786,-0.3767319,0.2563334
10.32.51.981,-0.003950786,-0.3767319,0.2563334
10.32.52.001,-0.003950786,-0.3767319,0.2563334
10.32.52.018,-0.003950786,-0.3767319,0.2563334
10.32.52.04,-0.003950786,-0.3767319,0.2563334
10.32.52.061,-0.003950786,-0.3767319,0.2563334
10.32.52.078,-0.003950786,-0.3767319,0.2563334
10.32.52.099,-0.003950786,-0.3767319,0.2563334
10.32.52.12,-0.003950786,-0.3767319,0.2563334
10.32.52.142,-0.003950786,-0.3767319,0.2563334
10.32.52.158,-0.003950786,-0.3767319,0.2563334
10.32.52.18,-0.003950786,-0.3767319,0.2563334
10.32.52.2,-0.003950786,-0.3767319,0.2563334
10.32.52.22,-0.003950786,-0.3767319,0.2563334
10.32.52.242,-0.003950786,-0.3767319,0.2563334
10.32.52.258,-0.003950786,-0.3767319,0.2563334
10.32.52.279,-0.003950786,-0.3767319,0.2563334
10.32.52.299,-0.003950786,-0.3767319,0.2563334
10.32.52.319,-0.003950786,-0.3767319,0.2563334
10.32.52.343,-0.003950786,-0.3767319,0.2563334
10.32.52.358,-0.003950786,-0.3767319,0.2563334
10.32.52.378,-0.003950786,-0.3767319,0.2563334
10.32.52.399,-0.003950786,-0.3767319,0.2563334
10.32.52.42,-0.003950786,-0.3767319,0.2563334
10.32.52.441,-0.003950786,-0.3767319,0.2563334
10.32.52.461,-0.003950786,-0.3767319,0.2563334
10.32.52.479,-0.003950786,-0.3767319,0.2563334
10.32.52.5,-0.003950786,-0.3767319,0.2563334
10.32.52.52,-0.003950786,-0.3767319,0.2563334
10.32.52.541,-0.003950786,-0.3767319,0.2563334
10.32.52.558,-0.003950786,-0.3767319,0.2563334
10.32.52.579,-0.003950786,-0.3767319,0.2563334
10.32.52.6,-0.003950786,-0.3767319,0.2563334
10.32.52.621,-0.003950786,-0.3767319,0.2563334
10.32.52.639,-0.003950786,-0.3767319,0.2563334
10.32.52.66,-0.003950786,-0.3767319,0.2563334
10.32.52.682,-0.003950786,-0.3767319,0.2563334
10.32.52.699,-0.003950786,-0.3767319,0.2563334
10.32.52.719,-0.003950786,-0.3767319,0.2563334
10.32.52.741,-0.003950786,-0.3767319,0.2563334
10.32.52.762,-0.003950786,-0.3767319,0.2563334
10.32.52.78,-0.003950786,-0.3767319,0.2563334
10.32.52.801,-0.003950786,-0.3767319,0.2563334
10.32.52.823,-0.003950786,-0.3767319,0.2563334
10.32.52.838,-0.003950786,-0.3767319,0.2563334
10.32.52.859,-0.003950786,-0.3767319,0.2563334
10.32.52.882,-0.003950786,-0.3767319,0.2563334
10.32.52.9,-0.003950786,-0.3767319,0.2563334
10.32.52.922,-0.003950786,-0.3767319,0.2563334
10.32.52.939,-0.003950786,-0.3767319,0.2563334
10.32.52.96,-0.003950786,-0.3767319,0.2563334
10.32.52.978,-0.003950786,-0.3767319,0.2563334
10.32.52.999,-0.003950786,-0.3767319,0.2563334
10.32.53.022,-0.003950786,-0.3767319,0.2563334
10.32.53.04,-0.003950786,-0.3767319,0.2563334
10.32.53.061,-0.003950786,-0.3767319,0.2563334
10.32.53.081,-0.003950786,-0.3767319,0.2563334
10.32.53.101,-0.003950786,-0.3767319,0.2563334
10.32.53.123,-0.003950786,-0.3767319,0.2563334
10.32.53.14,-0.003950786,-0.3767319,0.2563334
10.32.53.162,-0.003950786,-0.3767319,0.2563334
10.32.53.178,-0.003950786,-0.3767319,0.2563334
10.32.53.198,-0.003950786,-0.3767319,0.2563334
10.32.53.218,-0.003950786,-0.3767319,0.2563334
10.32.53.239,-0.003950786,-0.3767319,0.2563334
10.32.53.26,-0.003950786,-0.3767319,0.2563334
10.32.53.28,-0.003950786,-0.3767319,0.2563334
10.32.53.301,-0.003950786,-0.3767319,0.2563334
10.32.53.322,-0.003950786,-0.3767319,0.2563334
10.32.53.339,-0.003950786,-0.3767319,0.2563334
10.32.53.36,-0.003950786,-0.3767319,0.2563334
10.32.53.38,-0.003950786,-0.3767319,0.2563334
10.32.53.401,-0.003950786,-0.3767319,0.2563334
10.32.53.418,-0.003950786,-0.3767319,0.2563334
10.32.53.44,-0.003950786,-0.3767319,0.2563334
10.32.53.46,-0.003950786,-0.3767319,0.2563334
10.32.53.481,-0.003950786,-0.3767319,0.2563334
10.32.53.501,-0.003950786,-0.3767319,0.2563334
10.32.53.523,-0.003950786,-0.3767319,0.2563334
