05.02.13.615,0,0,0
05.02.13.722,0,0,0
05.02.14.33,0,0,0
05.02.14.331,0,0,0
05.02.14.331,0,0,0
05.02.14.332,0,0,0
05.02.14.332,0,0,0
05.02.14.333,0,0,0
05.02.14.333,0,0,0
05.02.14.334,0,0,0
05.02.14.334,0,0,0
05.02.14.334,0,0,0
05.02.14.335,0,0,0
05.02.14.335,0,0,0
05.02.14.335,0,0,0
05.02.14.336,0,0,0
05.02.14.336,0,0,0
05.02.14.336,0,0,0
05.02.14.355,0,0,0
05.02.14.359,0,0,0
05.02.14.384,0,0,0
05.02.14.397,0,0,0
05.02.14.42,0,0,0
05.02.14.438,0,0,0
05.02.14.46,0,0,0
05.02.14.481,0,0,0
05.02.14.498,0,0,0
05.02.14.519,0,0,0
05.02.14.539,0,0,0
05.02.14.558,0,0,0
05.02.14.579,0,0,0
05.02.14.599,0,0,0
05.02.14.617,0,0,0
05.02.14.637,0,0,0
05.02.14.659,0,0,0
05.02.14.68,0,0,0
05.02.14.7,0,0,0
05.02.14.718,0,0,0
05.02.14.74,0,0,0
05.02.14.759,0,0,0
05.02.14.78,0,0,0
05.02.14.799,0,0,0
05.02.14.818,0,0,0
05.02.14.839,0,0,0
05.02.14.859,0,0,0
05.02.14.88,0,0,0
05.02.14.898,0,0,0
05.02.14.919,0,0,0
05.02.14.938,0,0,0
05.02.14.957,0,0,0
05.02.14.979,0,0,0
05.02.14.998,0,0,0
05.02.15.02,0,0,0
05.02.15.038,0,0,0
05.02.15.059,0,0,0
05.02.15.086,0,0,0
05.02.15.098,0,0,0
05.02.15.119,0,0,0
05.02.15.137,0,0,0
05.02.15.16,0,0,0
05.02.15.178,0,0,0
05.02.15.2,0.005228772,-0.370353,0.2801397
05.02.15.221,0.005302579,-0.3718356,0.2746064
05.02.15.241,0.005442795,-0.3723307,0.2727586
05.02.15.259,0.005430498,-0.3724958,0.2721424
05.02.15.278,0.005430498,-0.3724958,0.2721424
05.02.15.297,0.005418212,-0.3726608,0.2715267
05.02.15.318,0.005729304,-0.3731543,0.269685
05.02.15.34,0.00585641,-0.3737275,0.2675458
05.02.15.362,0.00594012,-0.374784,0.2636031
05.02.15.379,0.005878969,-0.3755111,0.2608894
05.02.15.401,0.005737971,-0.3771876,0.2546324
05.02.15.417,0.005624899,-0.3785321,0.2496146
05.02.15.44,0.005505986,-0.3799461,0.2443377
05.02.15.462,0.005466273,-0.3804184,0.2425753
05.02.15.48,0.005466273,-0.3804184,0.2425753
05.02.15.501,0.005459638,-0.3804973,0.242281
05.02.15.518,0.005459639,-0.3804973,0.242281
05.02.15.54,0.005459639,-0.3804973,0.242281
05.02.15.558,0.005304517,-0.3804964,0.2422839
05.02.15.582,0.005304517,-0.3804964,0.2422839
05.02.15.601,0.005304517,-0.3804964,0.2422839
05.02.15.618,0.005304517,-0.3804964,0.2422839
05.02.15.637,0.005304518,-0.3804964,0.2422839
05.02.15.662,0.005304517,-0.3804964,0.2422839
05.02.15.678,0.005304517,-0.3804964,0.2422839
05.02.15.699,0.005304517,-0.3804964,0.2422839
05.02.15.721,0.005304517,-0.3804965,0.2422839
05.02.15.738,0.005304517,-0.3804964,0.2422839
05.02.15.76,0.005304517,-0.3804964,0.2422839
05.02.15.78,0.005279757,-0.3807996,0.2411527
05.02.15.8,0.005340344,-0.381425,0.2388186
05.02.15.822,0.005361264,-0.3824061,0.2351571
05.02.15.839,0.005361381,-0.3835371,0.2309362
05.02.15.862,0.005282753,-0.3844214,0.2276359
05.02.15.878,0.005277934,-0.3854505,0.2237953
05.02.15.899,0,0,0
05.02.15.92,0.00516793,-0.386655,0.2192997
05.02.15.94,0.005235147,-0.3867404,0.218981
05.02.15.958,0.005231273,-0.3867818,0.2188268
05.02.15.977,0.005231273,-0.3867818,0.2188268
05.02.16,0.005298453,-0.3868227,0.218674
05.02.16.019,0.005290774,-0.3869026,0.2183759
05.02.16.04,0.005290775,-0.3869026,0.2183759
05.02.16.062,0.005290774,-0.3869026,0.2183759
05.02.16.079,0.00528698,-0.386942,0.2182286
05.02.16.1,0.00528698,-0.386942,0.2182286
05.02.16.122,0.00528698,-0.386942,0.2182286
05.02.16.137,0.005286981,-0.386942,0.2182286
05.02.16.158,0.005286981,-0.386942,0.2182286
05.02.16.179,0.005286981,-0.386942,0.2182286
05.02.16.2,0.005286981,-0.386942,0.2182286
05.02.16.221,0.005286981,-0.386942,0.2182286
05.02.16.24,0.005286981,-0.386942,0.2182286
05.02.16.258,0.005286981,-0.386942,0.2182286
05.02.16.28,0.005286981,-0.386942,0.2182286
05.02.16.3,0.005286981,-0.386942,0.2182286
05.02.16.317,0.005286981,-0.386942,0.2182286
05.02.16.338,0.005286981,-0.386942,0.2182286
05.02.16.362,0.005286981,-0.386942,0.2182286
05.02.16.381,0.005286981,-0.386942,0.2182286
05.02.16.399,0.005286981,-0.386942,0.2182286
05.02.16.421,0.005286981,-0.386942,0.2182286
05.02.16.451,0.005286981,-0.386942,0.2182286
05.02.16.473,0.005286981,-0.386942,0.2182286
05.02.16.479,0.005286981,-0.386942,0.2182286
05.02.16.501,0.005286981,-0.386942,0.2182286
05.02.16.522,0.005286981,-0.386942,0.2182286
05.02.16.538,0.005286981,-0.386942,0.2182286
05.02.16.559,0.005286981,-0.386942,0.2182286
05.02.16.581,0.005286981,-0.386942,0.2182286
05.02.16.599,0.005286981,-0.386942,0.2182286
05.02.16.628,0.005286981,-0.386942,0.2182286
05.02.16.639,0.005286981,-0.386942,0.2182286
05.02.16.66,0.005286981,-0.386942,0.2182286
05.02.16.679,0.005286981,-0.386942,0.2182286
05.02.16.7,0.005286981,-0.386942,0.2182286
05.02.16.718,0.005286981,-0.386942,0.2182286
05.02.16.738,0.005286981,-0.386942,0.2182286
05.02.16.761,0.005286981,-0.386942,0.2182286
05.02.16.78,0.005286981,-0.386942,0.2182286
05.02.16.798,0.005286981,-0.386942,0.2182286
05.02.16.821,0.005286981,-0.386942,0.2182286
05.02.16.839,0.005286981,-0.386942,0.2182286
05.02.16.86,0.005286981,-0.386942,0.2182286
05.02.16.878,0.005286981,-0.386942,0.2182286
05.02.16.899,0.005286981,-0.386942,0.2182286
05.02.16.92,0.005286981,-0.386942,0.2182286
05.02.16.943,0.005286981,-0.386942,0.2182286
05.02.16.963,0.005286981,-0.386942,0.2182286
05.02.16.979,0.005286981,-0.386942,0.2182286
05.02.17.003,0.005286981,-0.386942,0.2182286
05.02.17.02,0.005286981,-0.386942,0.2182286
05.02.17.042,0.005286981,-0.386942,0.2182286
05.02.17.06,0.005286981,-0.386942,0.2182286
05.02.17.077,0.005286981,-0.386942,0.2182286
05.02.17.099,0.005286981,-0.386942,0.2182286
05.02.17.12,0.005286981,-0.386942,0.2182286
05.02.17.137,0.005286981,-0.386942,0.2182286
05.02.17.164,0.005286981,-0.386942,0.2182286
05.02.17.179,0.005286981,-0.386942,0.2182286
05.02.17.2,0.005286981,-0.386942,0.2182286
05.02.17.219,0.005286981,-0.386942,0.2182286
05.02.17.238,0.005286981,-0.386942,0.2182286
05.02.17.262,0.005286981,-0.386942,0.2182286
05.02.17.28,0.005286981,-0.386942,0.2182286
05.02.17.301,0.005286981,-0.386942,0.2182286
05.02.17.321,0.005286981,-0.386942,0.2182286
05.02.17.341,0.005286981,-0.386942,0.2182286
