04.16.04.298,0,0,0
04.16.04.41,0,0,0
04.16.05.138,0,0,0
04.16.05.139,0,0,0
04.16.05.139,0,0,0
04.16.05.14,0,0,0
04.16.05.14,0,0,0
04.16.05.14,0,0,0
04.16.05.141,0,0,0
04.16.05.141,0,0,0
04.16.05.141,0,0,0
04.16.05.142,0,0,0
04.16.05.142,0,0,0
04.16.05.142,0,0,0
04.16.05.143,0,0,0
04.16.05.143,0,0,0
04.16.05.143,0,0,0
04.16.05.143,0,0,0
04.16.05.165,0,0,0
04.16.05.166,0,0,0
04.16.05.193,0,0,0
04.16.05.21,0,0,0
04.16.05.226,0,0,0
04.16.05.247,0,0,0
04.16.05.267,0,0,0
04.16.05.288,0,0,0
04.16.05.305,0,0,0
04.16.05.332,0,0,0
04.16.05.35,0,0,0
04.16.05.368,0,0,0
04.16.05.388,0,0,0
04.16.05.407,0,0,0
04.16.05.427,0,0,0
04.16.05.445,0,0,0
04.16.05.465,0,0,0
04.16.05.489,0,0,0
04.16.05.506,0,0,0
04.16.05.529,0,0,0
04.16.05.548,0,0,0
04.16.05.565,0,0,0
04.16.05.588,0,0,0
04.16.05.609,0,0,0
04.16.05.626,0,0,0
04.16.05.645,0,0,0
04.16.05.669,0,0,0
04.16.05.686,0,0,0
04.16.05.708,0,0,0
04.16.05.726,0,0,0
04.16.05.747,0,0,0
04.16.05.77,0,0,0
04.16.05.787,0,0,0
04.16.05.81,0,0,0
04.16.05.826,0,0,0
04.16.05.847,0,0,0
04.16.05.87,0,0,0
04.16.05.89,0,0,0
04.16.05.906,0,0,0
04.16.05.926,0,0,0
04.16.05.946,0,0,0
04.16.05.969,0,0,0
04.16.05.991,0,0,0
04.16.06.006,0,0,0
04.16.06.028,0,0,0
04.16.06.046,0,0,0
04.16.06.067,0,0,0
04.16.06.087,0,0,0
04.16.06.108,0,0,0
04.16.06.126,0,0,0
04.16.06.148,0,0,0
04.16.06.169,0,0,0
04.16.06.188,0,0,0
04.16.06.208,0,0,0
04.16.06.228,0,0,0
04.16.06.248,0,0,0
04.16.06.267,0,0,0
04.16.06.288,0,0,0
04.16.06.31,0,0,0
04.16.06.326,0,0,0
04.16.06.348,0,0,0
04.16.06.37,0,0,0
04.16.06.386,0.009768784,-0.370046,0.2812851
04.16.06.408,0.009498779,-0.3747557,0.2637085
04.16.06.43,0.009453992,-0.3775223,0.2533835
04.16.06.447,0,0,0
04.16.06.47,0.009219502,-0.3814209,0.238834
04.16.06.486,0.009104902,-0.383256,0.2319854
04.16.06.507,0.008902763,-0.3856196,0.2231639
04.16.06.53,0.008783626,-0.3873595,0.2166706
04.16.06.548,0.008783625,-0.3882698,0.2132735
04.16.06.569,0.008667466,-0.3890255,0.210453
04.16.06.586,0.008597888,-0.3894782,0.2087636
04.16.06.607,0.008650152,-0.3900069,0.2067903
04.16.06.627,0.008603011,-0.3903089,0.2056634
04.16.06.647,0.008579459,-0.3904597,0.2051004
04.16.06.667,0.008555925,-0.3906105,0.2045378
04.16.06.686,0.008544163,-0.3906858,0.2042566
04.16.06.707,0.008520648,-0.3908364,0.2036944
04.16.06.728,0.008508896,-0.3909117,0.2034136
04.16.06.748,0.00848542,-0.3910621,0.2028524
04.16.06.766,0.008461989,-0.3912121,0.2022922
04.16.06.789,0.008450315,-0.3912869,0.2020132
04.16.06.806,0.008438706,-0.3913614,0.2017356
04.16.06.825,0.008415606,-0.3915093,0.2011835
04.16.06.848,0.008277081,-0.3915813,0.2009145
04.16.06.865,0.008277081,-0.3915813,0.2009145
04.16.06.888,0.008277082,-0.3915813,0.2009145
04.16.06.906,0.008277081,-0.3915813,0.2009145
04.16.06.927,0.008277082,-0.3915813,0.2009145
04.16.06.949,0.008277081,-0.3915813,0.2009145
04.16.06.966,0.008277081,-0.3915813,0.2009145
04.16.06.987,0.008277081,-0.3915813,0.2009145
04.16.07.005,0.008277082,-0.3915813,0.2009145
04.16.07.025,0.008277081,-0.3915813,0.2009145
04.16.07.046,0.008277082,-0.3915813,0.2009145
04.16.07.065,0.008277081,-0.3915813,0.2009145
04.16.07.086,0.008277082,-0.3915813,0.2009145
04.16.07.114,0.008277082,-0.3915813,0.2009145
04.16.07.127,0.008277082,-0.3915813,0.2009145
04.16.07.147,0.008277083,-0.3915813,0.2009145
04.16.07.17,0.008277083,-0.3915813,0.2009145
04.16.07.189,0.008277083,-0.3915813,0.2009145
04.16.07.209,0.008277081,-0.3915813,0.2009145
04.16.07.228,0.008277082,-0.3915813,0.2009145
04.16.07.246,0.00851168,-0.3894011,0.2090513
04.16.07.269,0.008999614,-0.3839213,0.2295021
04.16.07.287,0.009977633,-0.3722339,0.2731199
04.16.07.31,0,0,0
04.16.07.328,0,0,0
04.16.07.345,0,0,0
04.16.07.369,0,0,0
04.16.07.389,0,0,0
04.16.07.408,0,0,0
04.16.07.426,0,0,0
04.16.07.449,0,0,0
04.16.07.467,0,0,0
04.16.07.485,0,0,0
04.16.07.508,0,0,0
04.16.07.526,0,0,0
04.16.07.545,0,0,0
04.16.07.566,0,0,0
04.16.07.587,0,0,0
04.16.07.608,0,0,0
04.16.07.628,0,0,0
04.16.07.65,0,0,0
04.16.07.666,0,0,0
04.16.07.687,0,0,0
04.16.07.709,0,0,0
04.16.07.727,0,0,0
04.16.07.75,0,0,0
04.16.07.767,0,0,0
04.16.07.789,0,0,0
04.16.07.805,0,0,0
04.16.07.826,0,0,0
04.16.07.848,0,0,0
04.16.07.869,0,0,0
04.16.07.885,0,0,0
04.16.07.907,0,0,0
04.16.07.929,0,0,0
04.16.07.945,0,0,0
04.16.07.968,0,0,0
04.16.07.987,0.00355485,-0.3697653,0.2823329
04.16.08.005,0.003086672,-0.3714765,0.2759468
04.16.08.029,0.00262806,-0.3751719,0.2621551
04.16.08.05,0.002355656,-0.3763229,0.2578596
04.16.08.068,0.002355484,-0.3763841,0.2576312
04.16.08.089,0.002355484,-0.3763841,0.2576312
04.16.08.106,0.002355483,-0.3763841,0.2576312
04.16.08.127,0.002355484,-0.3763841,0.2576312
04.16.08.149,0.002355484,-0.3763842,0.2576312
04.16.08.166,0.002355484,-0.3763841,0.2576312
04.16.08.188,0.002355484,-0.3763842,0.2576312
04.16.08.209,0.002355484,-0.3763841,0.2576312
04.16.08.227,0.002355484,-0.3763841,0.2576312
04.16.08.248,0.002355484,-0.3763841,0.2576312
04.16.08.266,0.002355484,-0.3763841,0.2576312
04.16.08.289,0.002355484,-0.3763841,0.2576312
04.16.08.331,0.002355484,-0.3763841,0.2576312
04.16.08.332,0.002355484,-0.3763841,0.2576312
04.16.08.354,0.002355484,-0.3763841,0.2576312
04.16.08.366,0.002355484,-0.3763841,0.2576312
04.16.08.386,0.002355484,-0.3763841,0.2576312
04.16.08.409,0.002355484,-0.3763841,0.2576312
04.16.08.428,0.002355484,-0.3763841,0.2576312
04.16.08.45,0.002355484,-0.3763841,0.2576312
04.16.08.466,0.002355484,-0.3763841,0.2576312
04.16.08.488,0.002355484,-0.3763841,0.2576312
04.16.08.509,0.002355484,-0.3763841,0.2576312
04.16.08.525,0.002355484,-0.3763841,0.2576312
04.16.08.548,0.002355484,-0.3763841,0.2576312
04.16.08.565,0.002355484,-0.3763841,0.2576312
04.16.08.587,0.002355484,-0.3763841,0.2576312
04.16.08.607,0.002355484,-0.3763841,0.2576312
04.16.08.626,0.002355484,-0.3763841,0.2576312
04.16.08.648,0.002355484,-0.3763841,0.2576312
04.16.08.669,0.002355484,-0.3763841,0.2576312
04.16.08.686,0.002355484,-0.3763841,0.2576312
04.16.08.706,0.002355484,-0.3763841,0.2576312
04.16.08.726,0.002355484,-0.3763841,0.2576312
04.16.08.75,0.002355484,-0.3763841,0.2576312
04.16.08.765,0.002355484,-0.3763841,0.2576312
04.16.08.79,0.002355484,-0.3763841,0.2576312
04.16.08.809,0.002355484,-0.3763841,0.2576312
04.16.08.828,0.002355484,-0.3763841,0.2576312
04.16.08.849,0.002355484,-0.3763841,0.2576312
04.16.08.867,0.002355484,-0.3763841,0.2576312
04.16.08.889,0.002355484,-0.3763841,0.2576312
04.16.08.909,0.002355484,-0.3763841,0.2576312
04.16.08.927,0.002355484,-0.3763841,0.2576312
04.16.08.947,0.002355484,-0.3763841,0.2576312
04.16.08.966,0.002355484,-0.3763841,0.2576312
04.16.08.989,0.002355484,-0.3763841,0.2576312
04.16.09.011,0.002355484,-0.3763841,0.2576312
04.16.09.032,0.002355484,-0.3763841,0.2576312
04.16.09.052,0.002355484,-0.3763841,0.2576312
04.16.09.066,0.002355484,-0.3763841,0.2576312
04.16.09.091,0.002355484,-0.3763841,0.2576312
04.16.09.105,0.002355484,-0.3763841,0.2576312
04.16.09.126,0.002355484,-0.3763841,0.2576312
04.16.09.149,0.002355484,-0.3763841,0.2576312
04.16.09.167,0.002355484,-0.3763841,0.2576312
04.16.09.188,0.002355484,-0.3763841,0.2576312
04.16.09.208,0.002355484,-0.3763841,0.2576312
04.16.09.226,0.002355484,-0.3763841,0.2576312
04.16.09.248,0.002355484,-0.3763841,0.2576312
04.16.09.268,0.002355484,-0.3763841,0.2576312
04.16.09.287,0.002355484,-0.3763841,0.2576312
04.16.09.308,0.002355484,-0.3763841,0.2576312
04.16.09.33,0.002355484,-0.3763841,0.2576312
04.16.09.349,0.002355484,-0.3763841,0.2576312
04.16.09.368,0.002355484,-0.3763841,0.2576312
04.16.09.388,0.002355484,-0.3763841,0.2576312
04.16.09.405,0.002355484,-0.3763841,0.2576312
04.16.09.43,0.002355484,-0.3763841,0.2576312
04.16.09.446,0.002355484,-0.3763841,0.2576312
04.16.09.468,0.002355484,-0.3763841,0.2576312
04.16.09.485,0.002355484,-0.3763841,0.2576312
04.16.09.507,0.002355484,-0.3763841,0.2576312
04.16.09.525,0.002355484,-0.3763841,0.2576312
04.16.09.546,0.002355484,-0.3763841,0.2576312
04.16.09.566,0.002355484,-0.3763841,0.2576312
04.16.09.586,0.002355484,-0.3763841,0.2576312
04.16.09.619,0.002355484,-0.3763841,0.2576312
04.16.09.627,0.002355484,-0.3763841,0.2576312
04.16.09.646,0.002355484,-0.3763841,0.2576312
04.16.09.67,0.002355484,-0.3763841,0.2576312
04.16.09.688,0.002355484,-0.3763841,0.2576312
04.16.09.705,0.002355484,-0.3763841,0.2576312
04.16.09.73,0.002355484,-0.3763841,0.2576312
